sample_id,sample_type,roi_size_fullres,tile_id,roi_label,tile_x_halfres,tile_y_halfres,tile_width_halfres,tile_height_halfres,tile_valid_fraction,signal,channel,fit_valid,n_valid_angles,a0,a2c,a2s,a4c,a4s,A2,A4,phase2_raw_deg,phase4_raw_deg,axis2_deg,axis4_deg,rmse,nrmse
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Afilm_PPL,B,True,34,0.4670588929412592,-0.07352287173956114,0.06378085599783669,-0.0002892802989511514,-0.0022159768993259346,0.09733247279633214,0.0022347788950380417,139.05846623085927,-97.43750523795836,69.52923311542963,65.64062369051041,0.0013477485362728236,0.002885607268459485
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xfilm,G,True,34,0.0002490527048377121,-2.244469818406055e-05,0.00021486094664209974,-0.00016728644624897324,-3.06652505909346e-05,0.00021603006936191267,0.00017007384482164043,95.96357429240726,-169.61244485335195,47.98178714620363,47.596888786662014,6.078508384664863e-06,0.024406514132095977
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xfilm,R,True,34,0.00016651401358684192,-1.562813642521922e-05,0.0001432309139430107,-0.00011599747298795725,-2.1241862890271967e-05,0.0001440809958220563,0.00011792637736588447,96.22699359841172,-169.62277439965393,48.11349679920586,47.594306400086516,4.300271163885538e-06,0.025825280680160535
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xfilm,B,True,34,0.00018223031410593218,-1.387088501194856e-05,0.00014071581925427377,-0.00011393378669147692,-2.0176856229855963e-05,0.000141397819075883,0.000115706582687327,95.62967235523297,-169.95744902829807,47.814836177616485,47.51063774292548,3.917899187333219e-06,0.021499711423182844
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_sample,G,True,34,0.020030476251071284,-0.004801426344453479,0.02082887294598302,-0.013927536935906598,-0.004423652185960091,0.02137511738309559,0.01461317842782302,102.98093948937526,-162.37915624516603,51.49046974468763,49.40521093870849,0.0016548663068082694,0.08261742187169141
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_sample,R,True,34,0.020432143730834604,-0.004899490783518052,0.021194157093453268,-0.01466248809071749,-0.004583073586326205,0.021753098741093272,0.015362067585716227,103.01651244632005,-162.64225148492224,51.508256223160025,49.33943712876944,0.0017289535867421558,0.0846192944526097
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_sample,B,True,34,0.01628851147319777,-0.0031781412776196623,0.015044419757689699,-0.010529760910393444,-0.002885593578717114,0.015376447828613542,0.010917990434671721,101.92838426668833,-164.67480743443056,50.96419213334416,48.83129814139236,0.0010163562379637049,0.06239712201901873
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_blank,G,True,34,0.005832822613216816,-0.0004758543469447394,0.0050468452534692815,-0.003911713905243186,-0.0006865083465820227,0.005069229169407477,0.003971498380510771,95.38635083988984,-170.04592391426368,47.69317541994492,47.48851902143408,0.0001393366797486733,0.023888379428693166
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_blank,R,True,34,0.006039281722702798,-0.0005123641614567507,0.00521437115520112,-0.004201187472402424,-0.0007346703942111967,0.005239483140362104,0.004264940417684812,95.6118692098151,-170.08086610229446,47.80593460490755,47.479783474426384,0.00015270658409608897,0.025285553991752127
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,30,ROI_C,427,267,64,64,1.0,Xnorm_blank,B,True,34,0.00526564685840602,-0.0003525477516264056,0.004084088890104767,-0.003286331223689058,-0.0005541291018833306,0.004099277006918906,0.003332721406500647,94.93367052467225,-170.42902405441376,47.466835262336126,47.39274398639656,0.0001109894314084618,0.021078024100724013
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Afilm_PPL,G,True,34,0.49754450656790417,-0.09265436846622786,0.08111095938096508,5.98429159517494e-05,-0.0036061115767930182,0.12314146226018305,0.0036066080850114886,138.8006331725345,-89.04927184031988,69.40031658626725,67.73768203992003,0.001835644253357308,0.0036894071366921875
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Afilm_PPL,R,True,34,0.49241978912865814,-0.09178200996983334,0.0793921007300755,4.9420422390811236e-05,-0.004323679038272646,0.12135502878923905,0.0043239614711682575,139.13995814306648,-89.34512754186062,69.56997907153324,67.66371811453484,0.0017734260845504476,0.0036014516956861986
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Afilm_PPL,B,True,34,0.4649706553556256,-0.0728938186232932,0.06385695769464197,-7.119191033413269e-05,-0.002038573699159378,0.09690830634935718,0.0020398164169849633,138.78076293732187,-92.00009398629538,69.39038146866093,66.99997650342615,0.0013638064500624332,0.0029331021954846033
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xfilm,G,True,34,0.0002520948650329761,-1.992202951627426e-05,0.00021204895491492784,-0.00015988899747216168,-2.9279173218549437e-05,0.00021298273765861964,0.00016254772067615943,95.36719223893047,-169.62286424234566,47.683596119465236,47.594283939413586,6.080197852997023e-06,0.024118689716599317
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xfilm,R,True,34,0.00016890169976715316,-1.3956143636280726e-05,0.0001414844394522654,-0.00011101789078536044,-2.024601524407953e-05,0.00014217109605091412,0.0001128488954651029,95.63347957857589,-169.66470997773348,47.81673978928794,47.58382250556663,4.338615416477448e-06,0.025687221601507947
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xfilm,B,True,34,0.0001842650049661648,-1.1737954077027939e-05,0.00013863631953812578,-0.00010853793197488927,-1.9218844338508017e-05,0.00013913234225366772,0.00011022634283642677,94.83953321686548,-169.9587003328716,47.41976660843274,47.5103249167821,3.9678212320046564e-06,0.02153323259183156
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_sample,G,True,34,0.020282098906262012,-0.004782450029648921,0.020770406951396,-0.013434883406251343,-0.004348476436311864,0.02131388357884804,0.014121095547326603,102.9665352584351,-162.06475885676358,51.48326762921755,49.483810285809106,0.0016211300334108931,0.07992910599752805
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_sample,R,True,34,0.02077138868523443,-0.004913482312942096,0.021205823138285017,-0.014184761135237343,-0.0045256296149821145,0.021767619148905997,0.014889216630694275,103.04547789461479,-162.30478452176416,51.522738947307396,49.42380386955896,0.001712669593456547,0.08245330244056161
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_sample,B,True,34,0.01646604487672964,-0.0031254294548360047,0.014966199964811768,-0.010105054790490911,-0.002831948990037247,0.015289063106151673,0.010494382659356209,101.7956984884251,-164.3444329915077,50.89784924421255,48.91389175212308,0.0010028890020118795,0.060906490262776405
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_blank,G,True,34,0.005946419114041822,-0.00045218066427003606,0.0050566075136217435,-0.0037753927432397872,-0.0006773896002884913,0.005076785094915439,0.003835680778725812,95.11000987506395,-169.82809122208965,47.555004937531976,47.54297719447759,0.0001479775758206396,0.024885157429674187
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_blank,R,True,34,0.006173285534452227,-0.0004907580339554613,0.005232537586177854,-0.00406140089526552,-0.0007248688825112665,0.005255501216692448,0.004125580217241776,95.35807881183409,-169.88054104042,47.679039405917045,47.529864739895,0.0001638256942107356,0.026537844923891805
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,31,ROI_C,459,267,64,64,1.0,Xnorm_blank,B,True,34,0.00535658711144703,-0.0003236986276990133,0.004081313220072273,-0.0031580301405924995,-0.0005468747589167522,0.004094129749032257,0.0032050314149522684,94.53477142364598,-170.1755448925862,47.26738571182299,47.45611377685345,0.0001190801514773992,0.02223060112299756
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Afilm_PPL,G,True,34,0.4951634212239737,-0.09021977515231236,0.08071710559506551,-0.00014165201212840844,-0.0034572149235253535,0.12105725490105397,0.003460115651244398,138.18189392054134,-92.34626007339773,69.09094696027067,66.91343498165057,0.0020171971873522627,0.00407380089256586
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Afilm_PPL,R,True,34,0.4900994129837952,-0.08960284827194756,0.07918161790565831,-7.244233921928356e-05,-0.004049554001413179,0.1195759132626773,0.004050201908901956,138.53311842507526,-91.02485301416824,69.26655921253763,67.24378674645794,0.0019014594877345416,0.0038797424305291556
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Afilm_PPL,B,True,34,0.46314539459550985,-0.07106021252352823,0.06372830405266179,-6.081148434856215e-05,-0.001982883369287234,0.0954507754882982,0.0019838156398275944,138.11357247293586,-91.7566084389801,69.05678623646793,67.06084789025498,0.0015116465626071815,0.0032638704394850372
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xfilm,G,True,34,0.00024372155128762015,-1.6375808523964202e-05,0.0002013472820888115,-0.00015337742092159484,-2.5998259843529537e-05,0.00020201211624396438,0.000155565236359065,94.6496981681596,-170.37951442228626,47.3248490840798,47.405121394428434,5.360452349473881e-06,0.021994166290012447
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xfilm,R,True,34,0.0001633086653490596,-1.157025939440446e-05,0.00013452861234587282,-0.00010670689440274095,-1.8092487023158722e-05,0.00013502525112792766,0.00010822984523577992,94.9156805699814,-170.37684159764123,47.4578402849907,47.40578960058969,3.8816762367887565e-06,0.02376895435844155
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xfilm,B,True,34,0.0001782064183633148,-9.074304660592085e-06,0.0001312423823911167,-0.00010392262060471405,-1.688163391561212e-05,0.000131555714207971,0.0001052848547370992,93.95522556483546,-170.77322490368832,46.97761278241773,47.30669377407792,3.6164743699563588e-06,0.020293737918516522
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_sample,G,True,34,0.019752240698335737,-0.004519686816542738,0.02003298971768826,-0.013028066373471151,-0.004061449214040606,0.020536510072274545,0.01364646046232505,102.7137652261677,-162.68533476764594,51.35688261308385,49.328666308088515,0.001528359826875042,0.07737652908039139
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_sample,R,True,34,0.020244755645885126,-0.004656714968963922,0.020491665175687436,-0.01378607689097562,-0.004241815673390645,0.021014122298460478,0.014423900868035475,102.80298545366789,-162.89747657710583,51.40149272683394,49.27563085572354,0.0016184141901688638,0.0799423919160948
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_sample,B,True,34,0.016057912371058213,-0.0029431154399164727,0.014414911365105807,-0.009788041387087821,-0.002629463565982046,0.014712294116028653,0.010135079320862323,101.53956891298753,-164.9630548687488,50.76978445649377,48.7592362828128,0.0009435699959724561,0.0587604399694152
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_blank,G,True,34,0.005836089730266844,-0.00042451062679663403,0.004903880411083301,-0.00368327865341741,-0.0006318745270037156,0.00492222026716296,0.0037370853691876694,94.94754790396445,-170.26554085844765,47.473773951982224,47.43361478538809,0.00013628224082997857,0.023351635616540745
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_blank,R,True,34,0.006061012283371678,-0.0004633407098366747,0.005081753426730831,-0.003971252308887274,-0.0006809981737881244,0.0051028327920364484,0.004029218710065919,95.20967153886913,-170.26944924461276,47.604835769434565,47.43263768884681,0.00015354226672678576,0.025332776031933565
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,32,ROI_C,491,267,64,64,1.0,Xnorm_blank,B,True,34,0.0052548847318889865,-0.0002977823999168955,0.003942817112983034,-0.0030737442056816013,-0.0005051518943173084,0.003954046173748118,0.0031149770269287033,94.31908061947642,-170.667199976572,47.15954030973821,47.333200005857,0.00011180384391986858,0.02127617437926217
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Afilm_PPL,G,True,34,0.49307739914504456,-0.08982440578615163,0.07977022191058128,-0.0004651595768972727,-0.003030646047479532,0.12013206140951137,0.0030661358249566444,138.39273044020794,-98.72596305423727,69.19636522010397,65.31850923644069,0.0019819272775318192,0.004019505418346689
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Afilm_PPL,R,True,34,0.4883457514129019,-0.08933726813914025,0.0785579977642642,-0.0003444454782946457,-0.0034205766171487365,0.11896430763592407,0.0034378753731487007,138.67348184797373,-95.75019109767334,69.33674092398687,66.06245222558167,0.0018345776948796592,0.003756718860700697
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Afilm_PPL,B,True,34,0.4612295102592894,-0.07064116804467965,0.06282284261457492,-0.0003886541442048308,-0.0015424173902661743,0.0945350949483435,0.0015906298908303922,138.35255694906476,-104.14281964932056,69.17627847453238,63.96429508766986,0.0015383924318104487,0.003335416311376684
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xfilm,G,True,34,0.00023740587187004396,-1.3252333317700753e-05,0.00019529301772570039,-0.00014974411420140823,-2.3703193033349908e-05,0.00019574214444205461,0.00015160851261700526,93.88206657722098,-171.00520508376405,46.94103328861049,47.24869872905899,4.862980567785113e-06,0.020483825901169303
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xfilm,R,True,34,0.0001591478411938495,-9.51197349790292e-06,0.000130515285102325,-0.00010423694320258102,-1.67009737902046e-05,0.00013086144308071033,0.00010556639073947353,94.16835530860682,-170.8973629942772,47.08417765430341,47.2756592514307,3.4568207469039406e-06,0.021720814427966743
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xfilm,B,True,34,0.0001734374684179858,-6.901495757350096e-06,0.00012724081079496492,-0.00010137142202402388,-1.5310691648327116e-05,0.00012742784066070015,0.00010252113187983689,93.1046602598662,-171.41121443652966,46.5523301299331,47.147196390867585,3.388985251156532e-06,0.019540098587284206
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_sample,G,True,34,0.019574352669069008,-0.004391584962043381,0.019797579995578112,-0.012968449487824229,-0.003932132041957518,0.02027881140895985,0.013551470197496562,102.50708128123783,-163.13229931484332,51.253540640618915,49.21692517128917,0.0014667071123751537,0.07493004428278664
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_sample,R,True,34,0.020099890698177223,-0.0045336875760093286,0.020298594613315683,-0.013749561696071978,-0.0041226950455025505,0.020798732324653582,0.014354339457888719,102.59035960156365,-163.3090653348007,51.295179800781824,49.17273366629983,0.0015495509402272654,0.07709250579609846
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_sample,B,True,34,0.01590623294166116,-0.0028531568154164973,0.014227595258857164,-0.009742780055082653,-0.0025307055576369404,0.014510856992721432,0.010066093275008476,101.33950436760603,-165.43909999778958,50.66975218380301,48.640225000552604,0.0008907730082717388,0.05600150654669778
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_blank,G,True,34,0.005821985190075668,-0.0004066506941518256,0.004883189760522364,-0.0036912791686385957,-0.0006130865523478506,0.004900092552628433,0.0037418467394449784,94.76035820721393,-170.5697982346209,47.38017910360696,47.35755044134478,0.00012566022269178348,0.021583741381617384
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_blank,R,True,34,0.006051262725886843,-0.0004448140730206095,0.005063427812602288,-0.003983126264602823,-0.0006659657018388788,0.005082928365911876,0.004038416169217159,95.02045463764384,-170.50813055088938,47.51022731882192,47.372967362277656,0.00013836848674976377,0.022866051763868692
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,33,ROI_C,523,267,64,64,1.0,Xnorm_blank,B,True,34,0.005235994989123581,-0.0002845428561231893,0.00391953912782916,-0.0030778323252108374,-0.0004885749102033436,0.003929853891883834,0.003116369244007031,94.15216032954552,-170.98013107010286,47.07608016477276,47.254967232474286,0.00010363785996754909,0.019793345899496936
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Afilm_PPL,G,True,34,0.49623723358490857,-0.09147585989160303,0.0777406682983402,-7.362708606949847e-05,-0.0033500059216367006,0.120047675739186,0.0033508149192105563,139.6404864479308,-91.25905516150625,69.8202432239654,67.18523620962344,0.0016897488794207108,0.003405123124700359
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Afilm_PPL,R,True,34,0.4914072695568621,-0.09082978229104412,0.07650546089222902,-9.970987131260184e-05,-0.0035594657066513463,0.11875662043596077,0.003560861998907588,139.8927363790143,-91.60458384681826,69.94636818950715,67.09885403829543,0.0017675376780935375,0.003596889561043447
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Afilm_PPL,B,True,34,0.4642683219875568,-0.07202075422030702,0.06134760811689428,-8.695801909412715e-05,-0.001614272622751798,0.09460717763534594,0.0016166130636768785,139.57549091999087,-93.08344239659054,69.78774545999543,66.72913940085236,0.001345879399442965,0.002898925762753501
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Xfilm,G,True,34,0.0002252824658872729,-1.3457826466441294e-05,0.0001858576228386626,-0.00014338083131721935,-2.4184024585552436e-05,0.00018634422196687347,0.00014540608596056603,94.14152110720956,-170.426041749942,47.07076055360478,47.3934895625145,4.886856272112431e-06,0.021692128729031195
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Xfilm,R,True,34,0.0001507980777761091,-9.607287519813193e-06,0.00012411217977870446,-9.962054292813799e-05,-1.6900415302960185e-05,0.00012448346533941692,0.0001010439340619194,94.42633040308861,-170.37156335622493,47.21316520154431,47.40710916094377,3.406864378528985e-06,0.022592226679407364
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Xfilm,B,True,34,0.00016423926839923383,-6.943530094692836e-06,0.00012133842788805459,-9.715138341702417e-05,-1.565552509178957e-05,0.00012153693550736142,9.840470906283547e-05,93.27515010458575,-170.84573079500996,46.637575052292874,47.28856730124751,3.3896874948260635e-06,0.02063871513326323
R0S39_Pg2TTT_CB_15mgml_7e-2mms_45C_100um_5ul,pg2tt,550,34,ROI_C,555,267,64,64,1.0,Xnorm_sample,G,True,34,0.019285120899786047,-0.0045633809475711575,0.01949892557765454,-0.01281393468699394,-0.0041157005008346705,0.020025796971795302,0.01345867425770894,103.17200356106268,-162.1935301897119,51.58600178053134,49.45161745257202,0.0014029274910293003,0.07274662669976407
